sa23742|stop_gained||
sa23743||
sa23743||
sa23743|stop_gained||
sa23744||
sa23744|splice_site_variant||
sa23745||
sa23745|stop_gained||
sa23746||
sa23746|stop_gained||
sa23747||
sa23747|stop_gained||
sa23748|stop_gained||
sa23748|stop_gained||
sa23748|stop_gained||
sa23748||
sa23749|stop_gained||
sa23749||
sa23749|stop_gained||
sa23749||
sa23750|stop_gained||
sa23751|splice_site_variant||
sa23751|splice_site_variant||
sa23751||
sa23751||
sa23752|splice_site_variant||
sa23752|splice_site_variant||
sa23753|stop_gained||
sa23753|stop_gained||
sa23754|stop_gained||
sa23754|stop_gained||
sa23755|stop_gained||
sa23756|splice_site_variant||
sa23756||
sa23756|splice_site_variant||
sa23757|stop_gained||
sa23757||
sa23757|stop_gained||
sa23758||
sa23758|splice_site_variant||
sa23758|splice_site_variant||
sa23759|stop_gained||
sa23759|stop_gained||
sa23760|stop_gained||
sa23761|splice_site_variant||
sa23762||
sa23762|stop_gained||
sa23762|stop_gained||
sa23763|stop_gained||
sa23763|stop_gained||
sa23764||
sa23764|stop_gained||
sa23764|stop_gained||
sa23765|splice_site_variant||
sa23765|splice_site_variant||
sa23766|splice_site_variant||
sa23766|splice_site_variant||
sa23767|stop_gained||
sa23767||
sa23768|stop_gained||
sa23768|stop_gained||
sa23769|stop_gained||
sa23769||
sa23769|stop_gained||
sa23770|stop_gained||
sa23770|stop_gained||
sa23771||
sa23771|splice_site_variant||
sa23772|stop_gained||
sa23772|stop_gained||
sa23773|splice_site_variant||
sa23773|splice_site_variant||
sa23773|splice_site_variant||
sa23774|splice_site_variant||
sa23774|splice_site_variant||
sa23774|splice_site_variant||
sa23775|splice_site_variant||
sa23775||
sa23776|stop_gained||
sa23776|stop_gained||
sa23777|stop_gained||
sa23777|stop_gained||
sa23777|stop_gained||
sa23778||
sa23778||
sa23778||
sa23778|stop_gained||
sa23778|stop_gained||
sa23779|stop_gained||
sa23780|splice_site_variant||
sa23780|splice_site_variant||
sa23781|stop_gained||
sa23781|stop_gained||
sa23782||
sa23782|splice_site_variant||
sa23783|stop_gained||
sa23784|stop_gained||
sa23784|stop_gained||
sa23785|stop_gained||
sa23785|stop_gained||
sa23786|stop_gained||
sa23786||
sa23786|stop_gained||
sa23787|stop_gained||
sa23787||
sa23787|stop_gained||
sa23788||
sa23788|stop_gained||
sa23788|stop_gained||
sa23788|stop_gained||
sa23788|stop_gained||
sa23789|stop_gained||
sa23789|stop_gained||
sa23790|splice_site_variant||
sa23791|stop_gained||
sa23792|stop_gained||
sa23793|stop_gained||
sa23793|stop_gained||
sa23794|stop_gained||
sa23795||
sa23795|stop_gained||
sa23796|splice_site_variant||
sa23797|stop_gained||
sa23798|stop_gained||
sa23799|stop_gained||
sa23799|stop_gained||
sa23800|stop_gained||
sa23800|stop_gained||
sa23801|splice_site_variant||
sa23801|splice_site_variant||
sa23801||
sa23802|stop_gained||
sa23802|stop_gained||
sa23803|stop_gained||
sa23803|stop_gained||
sa23804|stop_gained||
sa23804||
sa23805|stop_gained||
sa23805|stop_gained||
sa23805||
sa23806|splice_site_variant||
sa23807|stop_gained||
sa23808|splice_site_variant||
sa23809|stop_gained||
sa23810|splice_site_variant||
sa23811|stop_gained||
sa23812|stop_gained||
sa23813|stop_gained||
sa23814|stop_gained||
sa23815|splice_site_variant||
sa23816|stop_gained||
sa23817|splice_site_variant||
sa23818|splice_site_variant||
sa23819|stop_gained||
sa23820|splice_site_variant||
sa23821|stop_gained||
sa23821|stop_gained||
sa23821|stop_gained||
sa23822|stop_gained||
sa23822|stop_gained||
sa23822|stop_gained||
sa23823|splice_site_variant||
sa23824|stop_gained||
sa23825||
sa23825|stop_gained||
sa23825|stop_gained||
sa23826|splice_site_variant||
sa23826|splice_site_variant||
sa23827|splice_site_variant||
sa23827|splice_site_variant||
sa23828|stop_gained||
sa23828|stop_gained||
sa23829|splice_site_variant||
sa23830|stop_gained||
sa23831|stop_gained||
sa23832|stop_gained||
sa23833|stop_gained||
sa23834|stop_gained||
sa23835|stop_gained||
sa23836|splice_site_variant||
sa23836|splice_site_variant||
sa23836||
sa23837|stop_gained||
sa23837||
sa23837||
sa23838|stop_gained||
sa23839|stop_gained||
sa23840|stop_gained||
sa23841|stop_gained||
sa23842||
sa23842|splice_site_variant||
sa23843|stop_gained||
sa23843|stop_gained||
sa23844|stop_gained||
sa23844||
sa23845|stop_gained||
sa23845|stop_gained||
sa23846|splice_site_variant||
sa23846|splice_site_variant||
sa23847|stop_gained||
sa23848||
sa23848|stop_gained||
sa23849|stop_gained||
sa23849|stop_gained||
sa23850|splice_site_variant||
sa23850|splice_site_variant||
sa23851|stop_gained||
sa23852||
sa23852|splice_site_variant||
sa23853||
sa23853|stop_gained||
sa23854|stop_gained||
sa23855|stop_gained||
sa23856|stop_gained||
sa23856|stop_gained||
sa23856|stop_gained||
sa23857||
sa23857||
sa23857|stop_gained||
sa23858||
sa23858|stop_gained||
sa23858|stop_gained||
sa23859|stop_gained||
sa23859||
sa23859||
sa23859||
sa23859|stop_gained||
sa23859|stop_gained||
sa23859||
sa23859|stop_gained||
sa23860||
sa23860||
sa23860||
sa23860|stop_gained||
sa23860|stop_gained||
sa23861|stop_gained||
sa23862|stop_gained||
sa23863||
sa23863|stop_gained||
sa23864||
sa23864|splice_site_variant||
sa23865|stop_gained||
sa23865|stop_gained||
sa23866|splice_site_variant||
sa23867|stop_gained||
sa23867|stop_gained||
sa23868||
sa23868|stop_gained||
sa23868|stop_gained||
sa23868|stop_gained||
sa23868|stop_gained||
sa23868|stop_gained||
sa23868|stop_gained||
sa23868|stop_gained||
sa23868|stop_gained||
sa23868|stop_gained||
sa23868|stop_gained||
sa23868||
sa23868|stop_gained||
sa23868|stop_gained||
sa23869|splice_site_variant||
sa23869|splice_site_variant||
sa23869|splice_site_variant||
sa23870|splice_site_variant||
sa23870|splice_site_variant||
sa23870||
sa23871|stop_gained||
sa23871||
sa23872|stop_gained||
sa23872|stop_gained||
sa23872|stop_gained||
sa23873|stop_gained||
sa23873||
sa23874||
sa23874||
sa23874|stop_gained||
sa23874||
sa23875|splice_site_variant||
sa23875||
sa23875|splice_site_variant||
sa23875||
sa23876|stop_gained||
sa23876||
sa23877|stop_gained||
sa23877|stop_gained||
sa23878|splice_site_variant||
sa23878||
sa23878|splice_site_variant||
sa23878|splice_site_variant||
sa23878||
sa23879||
sa23879||
sa23879|stop_gained||
sa23879||
sa23879||
sa23880||
sa23880||
sa23880|stop_gained||
sa23880||
sa23880||
sa23881||
sa23881||
sa23881|stop_gained||
sa23881||
sa23881||
sa23882||
sa23882|stop_gained||
sa23883|splice_site_variant||
sa23883|splice_site_variant||
sa23884|stop_gained||
sa23884||
sa23884||
sa23885|stop_gained||
sa23886|stop_gained||
sa23886|stop_gained||
sa23887|splice_site_variant||
sa23888||
sa23888|stop_gained||
sa23889|stop_gained||
sa23889|stop_gained||
sa23890|splice_site_variant||
sa23890||
sa23890||
sa23890|splice_site_variant||
sa23891|stop_gained||
sa23891|stop_gained||
sa23892|stop_gained||
sa23893|splice_site_variant||
sa23893|splice_site_variant||
sa23893|splice_site_variant||
sa23894|stop_gained||
sa23895|stop_gained||
sa23896|stop_gained||
sa23897||
sa23897|stop_gained||
sa23897|stop_gained||
sa23898|splice_site_variant||
sa23898|splice_site_variant||
sa23898||
sa23899|stop_gained||
sa23899||
sa23899|stop_gained||
sa23900|stop_gained||
sa23901|stop_gained||
sa23901|stop_gained||
sa23902||
sa23902||
sa23902|stop_gained||
sa23902||
sa23903|stop_gained||
sa23904|stop_gained||
sa23904||
sa23905|stop_gained||
sa23906|stop_gained||
sa23906||
sa23907|stop_gained||
sa23907|stop_gained||
sa23908|splice_site_variant||
sa23908||
sa23909||
sa23909|splice_site_variant||
sa23910||
sa23910||
sa23910|splice_site_variant||
sa23911|splice_site_variant||
sa23911|splice_site_variant||
sa23911|splice_site_variant||
sa23912|stop_gained||
sa23912|stop_gained||
sa23913|stop_gained||
sa23913|stop_gained||
sa23914|stop_gained||
sa23914|stop_gained||
sa23915|splice_site_variant||
sa23915||
sa23916|splice_site_variant|stop_gained|
sa23916|splice_site_variant|stop_gained|
sa23917|stop_gained||
sa23917|stop_gained||
sa23918|stop_gained||
sa23919|splice_site_variant||
sa23919|splice_site_variant||
sa23920|stop_gained||
sa23920|stop_gained||
sa23921|splice_site_variant||
sa23922|stop_gained||
sa23923|stop_gained||
sa23923|stop_gained||
sa23924|stop_gained||
sa23924|stop_gained||
sa23925|stop_gained||
sa23925|stop_gained||
sa23926|stop_gained||
sa23926|stop_gained||
sa23927|stop_gained||
sa23928|splice_site_variant||
sa23929|stop_gained||
sa23929|stop_gained||
sa23930|stop_gained||
sa23930|stop_gained||
sa23931|stop_gained||
sa23932|splice_site_variant||
sa23933|stop_gained||
sa23934|stop_gained||
sa23935|stop_gained||
sa23935|stop_gained||
sa23936||
sa23936|splice_site_variant||
sa23937|stop_gained||
sa23937|stop_gained||
sa23937|stop_gained||
sa23937|stop_gained||
sa23938|stop_gained||
sa23938|stop_gained||
sa23939|stop_gained||
sa23940|stop_gained||
sa23941|stop_gained||
sa23942|stop_gained||
sa23942|stop_gained||
sa23942|stop_gained||
sa23943|stop_gained||
sa23944|stop_gained||
sa23945|splice_site_variant||
sa23945|splice_site_variant||
sa23946||
sa23946|stop_gained||
sa23946|stop_gained||
sa23947|splice_site_variant||
sa23948|stop_gained||
sa23948|stop_gained||
sa23949|splice_site_variant||
sa23949|splice_site_variant||
sa23950|stop_gained||
sa23950|stop_gained||
sa23951|stop_gained||
sa23952||
sa23952|stop_gained||
sa23952|stop_gained||
sa23953||
sa23953||
sa23953||
sa23953|splice_site_variant||
sa23953||
sa23953||
sa23954|stop_gained||
sa23954|stop_gained||
sa23955|stop_gained||
sa23956|stop_gained||
sa23956|stop_gained||
sa23957|splice_site_variant||
sa23957|splice_site_variant||
sa23957|splice_site_variant||
sa23958|splice_site_variant||
sa23958|splice_site_variant||
sa23959|stop_gained||
sa23960|stop_gained||
sa23960|stop_gained||
sa23960|stop_gained||
sa23960|stop_gained||
sa23961||
sa23961||
sa23961|stop_gained||
sa23962||
sa23962||
sa23962|stop_gained||
sa23963|stop_gained||
sa23963|stop_gained||
sa23964|stop_gained||
sa23964|stop_gained||
sa23965|splice_site_variant||
sa23965|splice_site_variant||
sa23966|splice_site_variant||
sa23967|stop_gained||
sa23968|stop_gained||
sa23969|stop_gained||
sa23970|splice_site_variant||
sa23970|splice_site_variant||
sa23971|splice_site_variant||
sa23971|splice_site_variant||
sa23971|splice_site_variant||
sa23971|splice_site_variant||
sa23971|splice_site_variant||
sa23972|stop_gained||
sa23973|splice_site_variant||
sa23973|splice_site_variant||
sa23974||
sa23974|stop_gained||
sa23975|splice_site_variant||
sa23975|splice_site_variant||
sa23976|stop_gained||
sa23976|stop_gained||
sa23977|stop_gained||
sa23978|stop_gained||
sa23979|splice_site_variant||
sa23979|splice_site_variant||
sa23980|stop_gained||
sa23980|stop_gained||
sa23981|stop_gained||
sa23981|stop_gained||
sa23982|stop_gained||
sa23982|stop_gained||
sa23983|stop_gained||
sa23983|stop_gained||
sa23984|stop_gained||
sa23985|splice_site_variant||
sa23986|stop_gained||
sa23987|stop_gained||
sa23987||
sa23988|stop_gained||
sa23988|stop_gained||
sa23988|stop_gained||
sa23989||
sa23989||
sa23989|stop_gained||
sa23990||
sa23990||
sa23990|stop_gained||
sa23991||
sa23991|stop_gained||
sa23991|non_synonymous||
sa23992||
sa23992||
sa23992|stop_gained||
sa23993|stop_gained||
sa23993|stop_gained||
sa23994|splice_site_variant||
sa23995|splice_site_variant|stop_gained|
sa23996|stop_gained||
sa23996|stop_gained||
sa23997|splice_site_variant||
sa23998|stop_gained||
sa23999|splice_site_variant||
sa23999|splice_site_variant||
sa24000||
sa24000|splice_site_variant||
sa24001|stop_gained||
sa24002|stop_gained||
sa24002|stop_gained||
sa24003||
sa24003||
sa24003|stop_gained||
sa24004|splice_site_variant||
sa24005|stop_gained||
sa24006|stop_gained||
sa24006||
sa24006|stop_gained||
sa24007|stop_gained||
sa24007|stop_gained||
sa24008|splice_site_variant||
sa24008||
sa24008||
sa24009|stop_gained||
sa24010|stop_gained||
sa24011|splice_site_variant||
sa24011|splice_site_variant||
sa24011||
sa24012|splice_site_variant||
sa24013|stop_gained||
sa24014|stop_gained||
sa24016|stop_gained||
sa24017|stop_gained||
sa24017|stop_gained||
sa24017||
sa24017|stop_gained||
sa24018|splice_site_variant|
sa24018|stop_gained||
sa24018||
sa24018|stop_gained||
sa24019|stop_gained||
sa24020|stop_gained||
sa24021|stop_gained||
sa24022|stop_gained||
sa24022|stop_gained||
sa24023|stop_gained||
sa24023|stop_gained||
sa24025|splice_site_variant||
sa24026|stop_gained||
sa24027|stop_gained||
sa24028|splice_site_variant||
sa24028|splice_site_variant||
sa24029|splice_site_variant||
sa24030|stop_gained||
sa24031|splice_site_variant||
sa24032|stop_gained||
sa24033|splice_site_variant||
sa24034|stop_gained||
sa24034|stop_gained||
sa24035|stop_gained||
sa24035|stop_gained||
sa24036|splice_site_variant||
sa24037|splice_site_variant||
sa24037|splice_site_variant||
sa24038|stop_gained||
sa24038|stop_gained||
sa24039|splice_site_variant||
sa24040|splice_site_variant||
sa24041|splice_site_variant||
sa24042|stop_gained||
sa24043|stop_gained||
sa24043|stop_gained||
sa24044|stop_gained||
sa24044|stop_gained||
sa24045||
sa24045|splice_site_variant||
sa24045|splice_site_variant||
sa24045|splice_site_variant||
sa24045|splice_site_variant||
sa24046|splice_site_variant||
sa24047|splice_site_variant||
sa24048|stop_gained||
sa24049|splice_site_variant||
sa24049|splice_site_variant||
sa24050|splice_site_variant||
sa24051|stop_gained||
sa24051|stop_gained||
sa24051||
sa24052|splice_site_variant||
sa24052|splice_site_variant||
sa24052||
sa24052|splice_site_variant||
sa24053|stop_gained||
sa24053||
sa24054|stop_gained||
sa24055|stop_gained||
sa24055|stop_gained||
sa24056|stop_gained||
sa24057|stop_gained||
sa24058|stop_gained||
sa24059||
sa24059|stop_gained||
sa24060|non_synonymous||
sa24061|stop_gained||
sa24062|stop_gained||
sa24063|stop_gained||
sa24064|stop_gained||
sa24065|stop_gained||
sa24065|stop_gained||
sa24066|stop_gained||
sa24067|stop_gained||
sa24067|stop_gained||
sa24068|splice_site_variant||
sa24069|stop_gained||
sa24070|stop_gained||
sa24071|stop_gained||
sa24072|stop_gained||
sa24073|stop_gained||
sa24075|stop_gained||
sa24075||
sa24076|stop_gained||
sa24076|stop_gained||
sa24078|stop_gained||
sa24079||
sa24079|stop_gained||
sa24080|stop_gained||
sa24080|stop_gained||
sa24080||
sa24081|stop_gained||
sa24081||
sa24082|stop_gained||
sa24083||
sa24083|splice_site_variant||
sa24083||
sa24083|splice_site_variant||
sa24084||
sa24084||
sa24084||
sa24084|splice_site_variant||
sa24085|splice_site_variant||
sa24085|splice_site_variant||
sa24086||
sa24086|splice_site_variant||
sa24086|splice_site_variant||
sa24087|splice_site_variant||
sa24087|splice_site_variant||
sa24087|splice_site_variant||
sa24088|splice_site_variant||
sa24088|splice_site_variant||
sa24088|splice_site_variant||
sa24089|stop_gained||
sa24089|stop_gained||
sa24089||
sa24090|stop_gained||
sa24090|stop_gained||
sa24090||
sa24091|stop_gained||
sa24091|stop_gained||
sa24092|splice_site_variant||
sa24092|splice_site_variant||
sa24093|splice_site_variant||
sa24094|stop_gained||
sa24095|stop_gained||
sa24095|stop_gained||
sa24096|stop_gained||
sa24097|stop_gained||
sa24098|splice_site_variant||
sa24098|splice_site_variant||
sa24099|stop_gained||
sa24100|non_synonymous||
sa24100|stop_gained||
sa24100||
sa24100|stop_gained||
sa24100|stop_gained||
sa24101|splice_site_variant||
sa24102|splice_site_variant||
sa24102|splice_site_variant||
sa24103||
sa24103|splice_site_variant||
sa24104|splice_site_variant||
sa24105|stop_gained||
sa24105|stop_gained||
sa24106|splice_site_variant||
sa24107||
sa24107|splice_site_variant||
sa24108||
sa24108|stop_gained||
sa24109|splice_site_variant||
sa24109||
sa24109|splice_site_variant||
sa24110|splice_site_variant||
sa24110|non_synonymous||
sa24110|non_synonymous||
sa24111|splice_site_variant||
sa24111|splice_site_variant||
sa24112|splice_site_variant||
sa24112|splice_site_variant||
sa24113|splice_site_variant||
sa24113|splice_site_variant||
sa24114|stop_gained||
sa24115|stop_gained||
sa24115|stop_gained||
sa24116|stop_gained||
sa24116|stop_gained||
sa24117||
sa24117|splice_site_variant||
sa24117|splice_site_variant||
sa24118||
sa24118|stop_gained||
sa24118|stop_gained||
sa24119|splice_site_variant||
sa24120|stop_gained||
sa24121|stop_gained||
sa24122|stop_gained||
sa24123|stop_gained||
sa24123|stop_gained||
sa24124|splice_site_variant||
sa24125|splice_site_variant||
sa24126|stop_gained||
sa24127||
sa24127|splice_site_variant||
sa24127||
sa24128|splice_site_variant||
