ZDB-GENE-060531-44,ZDB-PUB-170303-4
ZDB-GENE-060531-50,ZDB-PUB-170303-4
ZDB-GENE-060531-53,ZDB-PUB-170303-4
ZDB-GENE-060531-55,ZDB-PUB-170303-4
ZDB-GENE-060531-57,ZDB-PUB-170303-4
ZDB-GENE-060531-65,ZDB-PUB-170303-4
ZDB-GENE-060601-4,ZDB-PUB-170303-4
ZDB-GENE-060602-2,ZDB-PUB-170303-4
ZDB-GENE-060606-2,ZDB-PUB-170303-4
ZDB-GENE-060607-12,ZDB-PUB-170303-4
ZDB-GENE-060614-1,ZDB-PUB-170303-4
ZDB-GENE-060616-129,ZDB-PUB-170303-4
ZDB-GENE-060616-143,ZDB-PUB-170303-4
ZDB-GENE-060616-196,ZDB-PUB-170303-4
ZDB-GENE-060616-252,ZDB-PUB-170303-4
ZDB-GENE-060616-305,ZDB-PUB-170303-4
ZDB-GENE-060616-382,ZDB-PUB-170303-4
ZDB-GENE-060621-2,ZDB-PUB-170303-4
ZDB-GENE-060707-1,ZDB-PUB-170303-4
ZDB-GENE-060719-1,ZDB-PUB-170303-4
ZDB-GENE-060720-44,ZDB-PUB-170303-4
ZDB-GENE-060726-1,ZDB-PUB-170303-4
ZDB-GENE-060728-1,ZDB-PUB-170303-4
ZDB-GENE-060804-1,ZDB-PUB-170303-4
ZDB-GENE-060809-5,ZDB-PUB-170303-4
ZDB-GENE-060810-113,ZDB-PUB-170303-4
ZDB-GENE-060810-114,ZDB-PUB-170303-4
ZDB-GENE-060810-116,ZDB-PUB-170303-4
ZDB-GENE-060810-138,ZDB-PUB-170303-4
ZDB-GENE-060810-148,ZDB-PUB-170303-4
ZDB-GENE-060810-17,ZDB-PUB-170303-4
ZDB-GENE-060810-186,ZDB-PUB-170303-4
ZDB-GENE-060810-187,ZDB-PUB-170303-4
ZDB-GENE-060810-64,ZDB-PUB-170303-4
ZDB-GENE-060810-7,ZDB-PUB-170303-4
ZDB-GENE-060810-70,ZDB-PUB-170303-4
ZDB-GENE-060810-79,ZDB-PUB-170303-4
ZDB-GENE-060810-90,ZDB-PUB-170303-4
ZDB-GENE-060810-98,ZDB-PUB-170303-4
ZDB-GENE-060815-3,ZDB-PUB-170303-4
ZDB-GENE-060824-1,ZDB-PUB-170303-4
ZDB-GENE-060825-115,ZDB-PUB-170303-4
ZDB-GENE-060825-134,ZDB-PUB-170303-4
ZDB-GENE-060825-144,ZDB-PUB-170303-4
ZDB-GENE-060825-15,ZDB-PUB-170303-4
ZDB-GENE-060825-156,ZDB-PUB-170303-4
ZDB-GENE-060825-160,ZDB-PUB-170303-4
ZDB-GENE-060825-170,ZDB-PUB-170303-4
ZDB-GENE-060825-190,ZDB-PUB-170303-4
ZDB-GENE-060825-200,ZDB-PUB-170303-4
ZDB-GENE-060825-204,ZDB-PUB-170303-4
ZDB-GENE-060825-21,ZDB-PUB-170303-4
ZDB-GENE-060825-210,ZDB-PUB-170303-4
ZDB-GENE-060825-218,ZDB-PUB-170303-4
ZDB-GENE-060825-222,ZDB-PUB-170303-4
ZDB-GENE-060825-226,ZDB-PUB-170303-4
ZDB-GENE-060825-25,ZDB-PUB-170303-4
ZDB-GENE-060825-261,ZDB-PUB-170303-4
ZDB-GENE-060825-283,ZDB-PUB-170303-4
ZDB-GENE-060825-285,ZDB-PUB-170303-4
ZDB-GENE-060825-293,ZDB-PUB-170303-4
ZDB-GENE-060825-297,ZDB-PUB-170303-4
ZDB-GENE-060825-313,ZDB-PUB-170303-4
ZDB-GENE-060825-325,ZDB-PUB-170303-4
ZDB-GENE-060825-39,ZDB-PUB-170303-4
ZDB-GENE-060825-69,ZDB-PUB-170303-4
ZDB-GENE-060825-71,ZDB-PUB-170303-4
ZDB-GENE-060825-75,ZDB-PUB-170303-4
ZDB-GENE-060825-83,ZDB-PUB-170303-4
ZDB-GENE-060901-5,ZDB-PUB-170303-4
ZDB-GENE-060906-1,ZDB-PUB-170303-4
ZDB-GENE-060906-2,ZDB-PUB-170303-4
ZDB-GENE-060908-2,ZDB-PUB-170303-4
ZDB-GENE-060908-3,ZDB-PUB-170303-4
ZDB-GENE-060915-2,ZDB-PUB-170303-4
ZDB-GENE-060920-2,ZDB-PUB-170303-4
ZDB-GENE-060929-1018,ZDB-PUB-170303-4
ZDB-GENE-060929-1034,ZDB-PUB-170303-4
ZDB-GENE-060929-1114,ZDB-PUB-170303-4
ZDB-GENE-060929-1134,ZDB-PUB-170303-4
ZDB-GENE-060929-1182,ZDB-PUB-170303-4
ZDB-GENE-060929-1198,ZDB-PUB-170303-4
ZDB-GENE-060929-1202,ZDB-PUB-170303-4
ZDB-GENE-060929-1254,ZDB-PUB-170303-4
ZDB-GENE-060929-1266,ZDB-PUB-170303-4
ZDB-GENE-060929-136,ZDB-PUB-170303-4
ZDB-GENE-060929-192,ZDB-PUB-170303-4
ZDB-GENE-060929-212,ZDB-PUB-170303-4
ZDB-GENE-060929-256,ZDB-PUB-170303-4
ZDB-GENE-060929-268,ZDB-PUB-170303-4
ZDB-GENE-060929-312,ZDB-PUB-170303-4
ZDB-GENE-060929-40,ZDB-PUB-170303-4
ZDB-GENE-060929-436,ZDB-PUB-170303-4
ZDB-GENE-060929-516,ZDB-PUB-170303-4
ZDB-GENE-060929-540,ZDB-PUB-170303-4
ZDB-GENE-060929-580,ZDB-PUB-170303-4
ZDB-GENE-060929-620,ZDB-PUB-170303-4
ZDB-GENE-060929-708,ZDB-PUB-170303-4
ZDB-GENE-060929-712,ZDB-PUB-170303-4
ZDB-GENE-060929-732,ZDB-PUB-170303-4
ZDB-GENE-060929-772,ZDB-PUB-170303-4
ZDB-GENE-060929-776,ZDB-PUB-170303-4
ZDB-GENE-060929-80,ZDB-PUB-170303-4
ZDB-GENE-060929-804,ZDB-PUB-170303-4
ZDB-GENE-060929-828,ZDB-PUB-170303-4
ZDB-GENE-060929-902,ZDB-PUB-170303-4
ZDB-GENE-060929-914,ZDB-PUB-170303-4
ZDB-GENE-060929-958,ZDB-PUB-170303-4
ZDB-GENE-060929-974,ZDB-PUB-170303-4
ZDB-GENE-060929-990,ZDB-PUB-170303-4
ZDB-GENE-061009-13,ZDB-PUB-170303-4
ZDB-GENE-061009-26,ZDB-PUB-170303-4
ZDB-GENE-061009-28,ZDB-PUB-170303-4
ZDB-GENE-061013-109,ZDB-PUB-170303-4
ZDB-GENE-061013-119,ZDB-PUB-170303-4
ZDB-GENE-061013-124,ZDB-PUB-170303-4
ZDB-GENE-061013-179,ZDB-PUB-170303-4
ZDB-GENE-061013-184,ZDB-PUB-170303-4
ZDB-GENE-061013-194,ZDB-PUB-170303-4
ZDB-GENE-061013-24,ZDB-PUB-170303-4
ZDB-GENE-061013-249,ZDB-PUB-170303-4
ZDB-GENE-061013-3,ZDB-PUB-170303-4
ZDB-GENE-061013-353,ZDB-PUB-170303-4
ZDB-GENE-061013-403,ZDB-PUB-170303-4
ZDB-GENE-061013-438,ZDB-PUB-170303-4
ZDB-GENE-061013-522,ZDB-PUB-170303-4
ZDB-GENE-061013-532,ZDB-PUB-170303-4
ZDB-GENE-061013-537,ZDB-PUB-170303-4
ZDB-GENE-061013-552,ZDB-PUB-170303-4
ZDB-GENE-061013-637,ZDB-PUB-170303-4
ZDB-GENE-061013-672,ZDB-PUB-170303-4
ZDB-GENE-061013-777,ZDB-PUB-170303-4
ZDB-GENE-061013-79,ZDB-PUB-170303-4
ZDB-GENE-061013-99,ZDB-PUB-170303-4
ZDB-GENE-061016-1,ZDB-PUB-170303-4
ZDB-GENE-061019-1,ZDB-PUB-170303-4
ZDB-GENE-061019-3,ZDB-PUB-170303-4
ZDB-GENE-061020-1,ZDB-PUB-170303-4
ZDB-GENE-061023-2,ZDB-PUB-170303-4
ZDB-GENE-061025-1,ZDB-PUB-170303-4
ZDB-GENE-061026-2,ZDB-PUB-170303-4
ZDB-GENE-061027-116,ZDB-PUB-170303-4
ZDB-GENE-061027-190,ZDB-PUB-170303-4
ZDB-GENE-061027-225,ZDB-PUB-170303-4
ZDB-GENE-061027-239,ZDB-PUB-170303-4
ZDB-GENE-061027-393,ZDB-PUB-170303-4
ZDB-GENE-061027-53,ZDB-PUB-170303-4
ZDB-GENE-061027-60,ZDB-PUB-170303-4
ZDB-GENE-061027-93,ZDB-PUB-170303-4
ZDB-GENE-061030-1,ZDB-PUB-170303-4
ZDB-GENE-061103-118,ZDB-PUB-170303-4
ZDB-GENE-061103-142,ZDB-PUB-170303-4
ZDB-GENE-061103-148,ZDB-PUB-170303-4
ZDB-GENE-061103-160,ZDB-PUB-170303-4
ZDB-GENE-061103-196,ZDB-PUB-170303-4
ZDB-GENE-061103-265,ZDB-PUB-170303-4
ZDB-GENE-061103-289,ZDB-PUB-170303-4
ZDB-GENE-061103-343,ZDB-PUB-170303-4
ZDB-GENE-061103-367,ZDB-PUB-170303-4
ZDB-GENE-061103-391,ZDB-PUB-170303-4
ZDB-GENE-061103-403,ZDB-PUB-170303-4
ZDB-GENE-061103-421,ZDB-PUB-170303-4
ZDB-GENE-061103-493,ZDB-PUB-170303-4
ZDB-GENE-061103-52,ZDB-PUB-170303-4
ZDB-GENE-061103-541,ZDB-PUB-170303-4
ZDB-GENE-061103-619,ZDB-PUB-170303-4
ZDB-GENE-061106-1,ZDB-PUB-170303-4
ZDB-GENE-061108-1,ZDB-PUB-170303-4
ZDB-GENE-061110-112,ZDB-PUB-170303-4
ZDB-GENE-061110-135,ZDB-PUB-170303-4
ZDB-GENE-061110-141,ZDB-PUB-170303-4
ZDB-GENE-061110-43,ZDB-PUB-170303-4
ZDB-GENE-061110-55,ZDB-PUB-170303-4
ZDB-GENE-061110-88,ZDB-PUB-170303-4
ZDB-GENE-061114-1,ZDB-PUB-170303-4
ZDB-GENE-061121-2,ZDB-PUB-170303-4
ZDB-GENE-061201-1,ZDB-PUB-170303-4
ZDB-GENE-061201-42,ZDB-PUB-170303-4
ZDB-GENE-061201-8,ZDB-PUB-170303-4
ZDB-GENE-061207-27,ZDB-PUB-170303-4
ZDB-GENE-061207-37,ZDB-PUB-170303-4
ZDB-GENE-061207-55,ZDB-PUB-170303-4
ZDB-GENE-061207-58,ZDB-PUB-170303-4
ZDB-GENE-061207-66,ZDB-PUB-170303-4
ZDB-GENE-061208-1,ZDB-PUB-170303-4
ZDB-GENE-061214-2,ZDB-PUB-170303-4
ZDB-GENE-061215-104,ZDB-PUB-170303-4
ZDB-GENE-061215-31,ZDB-PUB-170303-4
ZDB-GENE-061215-46,ZDB-PUB-170303-4
ZDB-GENE-061215-48,ZDB-PUB-170303-4
ZDB-GENE-061215-58,ZDB-PUB-170303-4
ZDB-GENE-061215-64,ZDB-PUB-170303-4
ZDB-GENE-061220-10,ZDB-PUB-170303-4
ZDB-GENE-061220-3,ZDB-PUB-170303-4
ZDB-GENE-061220-4,ZDB-PUB-170303-4
ZDB-GENE-061220-8,ZDB-PUB-170303-4
ZDB-GENE-061221-2,ZDB-PUB-170303-4
ZDB-GENE-061226-3,ZDB-PUB-170303-4
ZDB-GENE-070105-3,ZDB-PUB-170303-4
ZDB-GENE-070112-1102,ZDB-PUB-170303-4
ZDB-GENE-070112-1122,ZDB-PUB-170303-4
ZDB-GENE-070112-1132,ZDB-PUB-170303-4
ZDB-GENE-070112-1222,ZDB-PUB-170303-4
ZDB-GENE-070112-1282,ZDB-PUB-170303-4
ZDB-GENE-070112-1372,ZDB-PUB-170303-4
ZDB-GENE-070112-1512,ZDB-PUB-170303-4
ZDB-GENE-070112-1522,ZDB-PUB-170303-4
ZDB-GENE-070112-1902,ZDB-PUB-170303-4
ZDB-GENE-070112-1972,ZDB-PUB-170303-4
ZDB-GENE-070112-202,ZDB-PUB-170303-4
ZDB-GENE-070112-2032,ZDB-PUB-170303-4
ZDB-GENE-070112-2062,ZDB-PUB-170303-4
ZDB-GENE-070112-2092,ZDB-PUB-170303-4
ZDB-GENE-070112-2132,ZDB-PUB-170303-4
ZDB-GENE-070112-2152,ZDB-PUB-170303-4
ZDB-GENE-070112-2192,ZDB-PUB-170303-4
ZDB-GENE-070112-2292,ZDB-PUB-170303-4
ZDB-GENE-070112-2312,ZDB-PUB-170303-4
ZDB-GENE-070112-2382,ZDB-PUB-170303-4
ZDB-GENE-070112-252,ZDB-PUB-170303-4
ZDB-GENE-070112-272,ZDB-PUB-170303-4
ZDB-GENE-070112-342,ZDB-PUB-170303-4
ZDB-GENE-070112-412,ZDB-PUB-170303-4
ZDB-GENE-070112-542,ZDB-PUB-170303-4
ZDB-GENE-070112-702,ZDB-PUB-170303-4
ZDB-GENE-070112-732,ZDB-PUB-170303-4
ZDB-GENE-070112-922,ZDB-PUB-170303-4
ZDB-GENE-070115-1,ZDB-PUB-170303-4
ZDB-GENE-070117-1989,ZDB-PUB-170303-4
ZDB-GENE-070117-2,ZDB-PUB-170303-4
ZDB-GENE-070117-2205,ZDB-PUB-170303-4
ZDB-GENE-070117-3,ZDB-PUB-170303-4
ZDB-GENE-070117-651,ZDB-PUB-170303-4
ZDB-GENE-070122-3,ZDB-PUB-170303-4
ZDB-GENE-070126-1,ZDB-PUB-170303-4
ZDB-GENE-070126-5,ZDB-PUB-170303-4
ZDB-GENE-070202-9,ZDB-PUB-170303-4
ZDB-GENE-070206-1,ZDB-PUB-170303-4
ZDB-GENE-070206-10,ZDB-PUB-170303-4
ZDB-GENE-070206-11,ZDB-PUB-170303-4
ZDB-GENE-070206-5,ZDB-PUB-170303-4
ZDB-GENE-070206-7,ZDB-PUB-170303-4
ZDB-GENE-070206-9,ZDB-PUB-170303-4
ZDB-GENE-070209-149,ZDB-PUB-170303-4
ZDB-GENE-070209-191,ZDB-PUB-170303-4
ZDB-GENE-070209-220,ZDB-PUB-170303-4
ZDB-GENE-070209-262,ZDB-PUB-170303-4
ZDB-GENE-070209-50,ZDB-PUB-170303-4
ZDB-GENE-070209-65,ZDB-PUB-170303-4
ZDB-GENE-070209-74,ZDB-PUB-170303-4
ZDB-GENE-070209-83,ZDB-PUB-170303-4
ZDB-GENE-070216-3,ZDB-PUB-170303-4
ZDB-GENE-070226-1,ZDB-PUB-170303-4
ZDB-GENE-070228-2,ZDB-PUB-170303-4
ZDB-GENE-070308-2,ZDB-PUB-170303-4
ZDB-GENE-070308-3,ZDB-PUB-170303-4
ZDB-GENE-070323-2,ZDB-PUB-170303-4
ZDB-GENE-070326-2,ZDB-PUB-170303-4
ZDB-GENE-070327-1,ZDB-PUB-170303-4
ZDB-GENE-070327-2,ZDB-PUB-170303-4
ZDB-GENE-070410-109,ZDB-PUB-170303-4
ZDB-GENE-070410-11,ZDB-PUB-170303-4
ZDB-GENE-070410-112,ZDB-PUB-170303-4
ZDB-GENE-070410-118,ZDB-PUB-170303-4
ZDB-GENE-070410-120,ZDB-PUB-170303-4
ZDB-GENE-070410-129,ZDB-PUB-170303-4
ZDB-GENE-070410-130,ZDB-PUB-170303-4
ZDB-GENE-070410-22,ZDB-PUB-170303-4
ZDB-GENE-070410-29,ZDB-PUB-170303-4
ZDB-GENE-070410-56,ZDB-PUB-170303-4
ZDB-GENE-070410-58,ZDB-PUB-170303-4
ZDB-GENE-070410-60,ZDB-PUB-170303-4
ZDB-GENE-070410-81,ZDB-PUB-170303-4
ZDB-GENE-070410-92,ZDB-PUB-170303-4
ZDB-GENE-070412-1,ZDB-PUB-170303-4
ZDB-GENE-070423-1,ZDB-PUB-170303-4
ZDB-GENE-070424-10,ZDB-PUB-170303-4
ZDB-GENE-070424-100,ZDB-PUB-170303-4
ZDB-GENE-070424-104,ZDB-PUB-170303-4
ZDB-GENE-070424-109,ZDB-PUB-170303-4
ZDB-GENE-070424-113,ZDB-PUB-170303-4
ZDB-GENE-070424-139,ZDB-PUB-170303-4
ZDB-GENE-070424-145,ZDB-PUB-170303-4
ZDB-GENE-070424-158,ZDB-PUB-170303-4
ZDB-GENE-070424-160,ZDB-PUB-170303-4
ZDB-GENE-070424-163,ZDB-PUB-170303-4
ZDB-GENE-070424-177,ZDB-PUB-170303-4
ZDB-GENE-070424-194,ZDB-PUB-170303-4
ZDB-GENE-070424-211,ZDB-PUB-170303-4
ZDB-GENE-070424-223,ZDB-PUB-170303-4
ZDB-GENE-070424-244,ZDB-PUB-170303-4
ZDB-GENE-070424-245,ZDB-PUB-170303-4
ZDB-GENE-070424-28,ZDB-PUB-170303-4
ZDB-GENE-070424-29,ZDB-PUB-170303-4
ZDB-GENE-070424-3,ZDB-PUB-170303-4
ZDB-GENE-070424-36,ZDB-PUB-170303-4
ZDB-GENE-070424-42,ZDB-PUB-170303-4
ZDB-GENE-070424-47,ZDB-PUB-170303-4
ZDB-GENE-070424-54,ZDB-PUB-170303-4
ZDB-GENE-070424-59,ZDB-PUB-170303-4
ZDB-GENE-070424-75,ZDB-PUB-170303-4
ZDB-GENE-070424-79,ZDB-PUB-170303-4
ZDB-GENE-070424-97,ZDB-PUB-170303-4
ZDB-GENE-070424-99,ZDB-PUB-170303-4
ZDB-GENE-070426-4,ZDB-PUB-170303-4
ZDB-GENE-070501-1,ZDB-PUB-170303-4
ZDB-GENE-070501-2,ZDB-PUB-170303-4
ZDB-GENE-070508-1,ZDB-PUB-170303-4
ZDB-GENE-070508-4,ZDB-PUB-170303-4
ZDB-GENE-070510-3,ZDB-PUB-170303-4
ZDB-GENE-070518-1,ZDB-PUB-170303-4
ZDB-GENE-070521-1,ZDB-PUB-170303-4
ZDB-GENE-070521-4,ZDB-PUB-170303-4
ZDB-GENE-070522-3,ZDB-PUB-170303-4
ZDB-GENE-070531-2,ZDB-PUB-170303-4
ZDB-GENE-070604-2,ZDB-PUB-170303-4
ZDB-GENE-070604-3,ZDB-PUB-170303-4
ZDB-GENE-070605-1,ZDB-PUB-170303-4
ZDB-GENE-070613-1,ZDB-PUB-170303-4
ZDB-GENE-070615-18,ZDB-PUB-170303-4
ZDB-GENE-070615-25,ZDB-PUB-170303-4
ZDB-GENE-070615-38,ZDB-PUB-170303-4
ZDB-GENE-070615-43,ZDB-PUB-170303-4
ZDB-GENE-070618-2,ZDB-PUB-170303-4
ZDB-GENE-070619-1,ZDB-PUB-170303-4
ZDB-GENE-070619-3,ZDB-PUB-170303-4
ZDB-GENE-070620-1,ZDB-PUB-170303-4
ZDB-GENE-070620-16,ZDB-PUB-170303-4
ZDB-GENE-070620-25,ZDB-PUB-170303-4
ZDB-GENE-070620-7,ZDB-PUB-170303-4
ZDB-GENE-070626-2,ZDB-PUB-170303-4
ZDB-GENE-070629-2,ZDB-PUB-170303-4
ZDB-GENE-070702-4,ZDB-PUB-170303-4
ZDB-GENE-070705-152,ZDB-PUB-170303-4
ZDB-GENE-070705-153,ZDB-PUB-170303-4
ZDB-GENE-070705-158,ZDB-PUB-170303-4
ZDB-GENE-070705-171,ZDB-PUB-170303-4
ZDB-GENE-070705-172,ZDB-PUB-170303-4
ZDB-GENE-070705-181,ZDB-PUB-170303-4
ZDB-GENE-070705-185,ZDB-PUB-170303-4
ZDB-GENE-070705-19,ZDB-PUB-170303-4
ZDB-GENE-070705-197,ZDB-PUB-170303-4
ZDB-GENE-070705-209,ZDB-PUB-170303-4
ZDB-GENE-070705-213,ZDB-PUB-170303-4
ZDB-GENE-070705-219,ZDB-PUB-170303-4
ZDB-GENE-070705-251,ZDB-PUB-170303-4
ZDB-GENE-070705-267,ZDB-PUB-170303-4
ZDB-GENE-070705-271,ZDB-PUB-170303-4
ZDB-GENE-070705-280,ZDB-PUB-170303-4
ZDB-GENE-070705-302,ZDB-PUB-170303-4
ZDB-GENE-070705-341,ZDB-PUB-170303-4
ZDB-GENE-070705-355,ZDB-PUB-170303-4
ZDB-GENE-070705-359,ZDB-PUB-170303-4
ZDB-GENE-070705-37,ZDB-PUB-170303-4
ZDB-GENE-070705-38,ZDB-PUB-170303-4
ZDB-GENE-070705-4,ZDB-PUB-170303-4
ZDB-GENE-070705-403,ZDB-PUB-170303-4
ZDB-GENE-070705-406,ZDB-PUB-170303-4
ZDB-GENE-070705-416,ZDB-PUB-170303-4
ZDB-GENE-070705-441,ZDB-PUB-170303-4
ZDB-GENE-070705-482,ZDB-PUB-170303-4
ZDB-GENE-070705-553,ZDB-PUB-170303-4
ZDB-GENE-070705-554,ZDB-PUB-170303-4
ZDB-GENE-070705-555,ZDB-PUB-170303-4
ZDB-GENE-070705-73,ZDB-PUB-170303-4
ZDB-GENE-070705-74,ZDB-PUB-170303-4
ZDB-GENE-070705-78,ZDB-PUB-170303-4
ZDB-GENE-070705-79,ZDB-PUB-170303-4
ZDB-GENE-070705-88,ZDB-PUB-170303-4
ZDB-GENE-070709-1,ZDB-PUB-170303-4
ZDB-GENE-070712-2,ZDB-PUB-170303-4
ZDB-GENE-070713-1,ZDB-PUB-170303-4
ZDB-GENE-070713-2,ZDB-PUB-170303-4
ZDB-GENE-070713-3,ZDB-PUB-170303-4
ZDB-GENE-070713-5,ZDB-PUB-170303-4
ZDB-GENE-070713-6,ZDB-PUB-170303-4
ZDB-GENE-070718-6,ZDB-PUB-170303-4
ZDB-GENE-070720-14,ZDB-PUB-170303-4
ZDB-GENE-070727-1,ZDB-PUB-170303-4
ZDB-GENE-070801-4,ZDB-PUB-170303-4
ZDB-GENE-070808-3,ZDB-PUB-170303-4
ZDB-GENE-070810-1,ZDB-PUB-170303-4
ZDB-GENE-070810-2,ZDB-PUB-170303-4
ZDB-GENE-070820-7,ZDB-PUB-170303-4
ZDB-GENE-070822-12,ZDB-PUB-170303-4
ZDB-GENE-070822-21,ZDB-PUB-170303-4
ZDB-GENE-070822-23,ZDB-PUB-170303-4
ZDB-GENE-070822-26,ZDB-PUB-170303-4
ZDB-GENE-070822-28,ZDB-PUB-170303-4
ZDB-GENE-070822-3,ZDB-PUB-170303-4
ZDB-GENE-070822-30,ZDB-PUB-170303-4
ZDB-GENE-070822-6,ZDB-PUB-170303-4
ZDB-GENE-070831-1,ZDB-PUB-170303-4
ZDB-GENE-070912-112,ZDB-PUB-170303-4
ZDB-GENE-070912-129,ZDB-PUB-170303-4
ZDB-GENE-070912-171,ZDB-PUB-170303-4
ZDB-GENE-070912-173,ZDB-PUB-170303-4
ZDB-GENE-070912-180,ZDB-PUB-170303-4
ZDB-GENE-070912-183,ZDB-PUB-170303-4
ZDB-GENE-070912-197,ZDB-PUB-170303-4
ZDB-GENE-070912-199,ZDB-PUB-170303-4
ZDB-GENE-070912-219,ZDB-PUB-170303-4
ZDB-GENE-070912-23,ZDB-PUB-170303-4
ZDB-GENE-070912-237,ZDB-PUB-170303-4
ZDB-GENE-070912-243,ZDB-PUB-170303-4
ZDB-GENE-070912-251,ZDB-PUB-170303-4
ZDB-GENE-070912-26,ZDB-PUB-170303-4
ZDB-GENE-070912-272,ZDB-PUB-170303-4
ZDB-GENE-070912-277,ZDB-PUB-170303-4
ZDB-GENE-070912-298,ZDB-PUB-170303-4
ZDB-GENE-070912-328,ZDB-PUB-170303-4
ZDB-GENE-070912-329,ZDB-PUB-170303-4
ZDB-GENE-070912-332,ZDB-PUB-170303-4
ZDB-GENE-070912-341,ZDB-PUB-170303-4
ZDB-GENE-070912-385,ZDB-PUB-170303-4
ZDB-GENE-070912-390,ZDB-PUB-170303-4
ZDB-GENE-070912-401,ZDB-PUB-170303-4
ZDB-GENE-070912-407,ZDB-PUB-170303-4
ZDB-GENE-070912-412,ZDB-PUB-170303-4
ZDB-GENE-070912-417,ZDB-PUB-170303-4
ZDB-GENE-070912-424,ZDB-PUB-170303-4
ZDB-GENE-070912-446,ZDB-PUB-170303-4
ZDB-GENE-070912-46,ZDB-PUB-170303-4
ZDB-GENE-070912-472,ZDB-PUB-170303-4
ZDB-GENE-070912-490,ZDB-PUB-170303-4
ZDB-GENE-070912-532,ZDB-PUB-170303-4
ZDB-GENE-070912-555,ZDB-PUB-170303-4
ZDB-GENE-070912-575,ZDB-PUB-170303-4
ZDB-GENE-070912-581,ZDB-PUB-170303-4
ZDB-GENE-070912-584,ZDB-PUB-170303-4
ZDB-GENE-070912-606,ZDB-PUB-170303-4
ZDB-GENE-070912-620,ZDB-PUB-170303-4
ZDB-GENE-070912-621,ZDB-PUB-170303-4
ZDB-GENE-070912-622,ZDB-PUB-170303-4
ZDB-GENE-070912-634,ZDB-PUB-170303-4
ZDB-GENE-070912-676,ZDB-PUB-170303-4
ZDB-GENE-070912-696,ZDB-PUB-170303-4
ZDB-GENE-070912-715,ZDB-PUB-170303-4
ZDB-GENE-070912-73,ZDB-PUB-170303-4
ZDB-GENE-070912-83,ZDB-PUB-170303-4
ZDB-GENE-070920-1,ZDB-PUB-170303-4
ZDB-GENE-070925-1,ZDB-PUB-170303-4
ZDB-GENE-070925-2,ZDB-PUB-170303-4
ZDB-GENE-070925-3,ZDB-PUB-170303-4
ZDB-GENE-070928-12,ZDB-PUB-170303-4
ZDB-GENE-070928-15,ZDB-PUB-170303-4
ZDB-GENE-070928-17,ZDB-PUB-170303-4
ZDB-GENE-070928-18,ZDB-PUB-170303-4
ZDB-GENE-070928-25,ZDB-PUB-170303-4
ZDB-GENE-070928-29,ZDB-PUB-170303-4
ZDB-GENE-070928-31,ZDB-PUB-170303-4
ZDB-GENE-070928-36,ZDB-PUB-170303-4
ZDB-GENE-071004-32,ZDB-PUB-170303-4
ZDB-GENE-071004-41,ZDB-PUB-170303-4
ZDB-GENE-071004-45,ZDB-PUB-170303-4
ZDB-GENE-071004-49,ZDB-PUB-170303-4
ZDB-GENE-071004-51,ZDB-PUB-170303-4
ZDB-GENE-071004-64,ZDB-PUB-170303-4
ZDB-GENE-071004-70,ZDB-PUB-170303-4
ZDB-GENE-071004-82,ZDB-PUB-170303-4
ZDB-GENE-071009-1,ZDB-PUB-170303-4
ZDB-GENE-071022-2,ZDB-PUB-170303-4
ZDB-GENE-071115-3,ZDB-PUB-170303-4
ZDB-GENE-071119-3,ZDB-PUB-170303-4
ZDB-GENE-071119-5,ZDB-PUB-170303-4
ZDB-GENE-071126-1,ZDB-PUB-170303-4
ZDB-GENE-071126-2,ZDB-PUB-170303-4
ZDB-GENE-071212-3,ZDB-PUB-170303-4
ZDB-GENE-071213-1,ZDB-PUB-170303-4
ZDB-GENE-071218-4,ZDB-PUB-170303-4
ZDB-GENE-071219-1,ZDB-PUB-170303-4
ZDB-GENE-071220-2,ZDB-PUB-170303-4
ZDB-GENE-080102-2,ZDB-PUB-170303-4
ZDB-GENE-080104-2,ZDB-PUB-170303-4
ZDB-GENE-080114-1,ZDB-PUB-170303-4
ZDB-GENE-080116-1,ZDB-PUB-170303-4
ZDB-GENE-080131-1,ZDB-PUB-170303-4
ZDB-GENE-080204-109,ZDB-PUB-170303-4
ZDB-GENE-080204-113,ZDB-PUB-170303-4
ZDB-GENE-080204-117,ZDB-PUB-170303-4
ZDB-GENE-080204-121,ZDB-PUB-170303-4
ZDB-GENE-080204-124,ZDB-PUB-170303-4
ZDB-GENE-080204-126,ZDB-PUB-170303-4
ZDB-GENE-080204-3,ZDB-PUB-170303-4
ZDB-GENE-080204-45,ZDB-PUB-170303-4
ZDB-GENE-080204-52,ZDB-PUB-170303-4
ZDB-GENE-080204-55,ZDB-PUB-170303-4
ZDB-GENE-080204-72,ZDB-PUB-170303-4
ZDB-GENE-080204-85,ZDB-PUB-170303-4
ZDB-GENE-080204-89,ZDB-PUB-170303-4
ZDB-GENE-080208-1,ZDB-PUB-170303-4
ZDB-GENE-080211-1,ZDB-PUB-170303-4
ZDB-GENE-080213-10,ZDB-PUB-170303-4
ZDB-GENE-080215-4,ZDB-PUB-170303-4
ZDB-GENE-080215-5,ZDB-PUB-170303-4
ZDB-GENE-080215-8,ZDB-PUB-170303-4
ZDB-GENE-080218-17,ZDB-PUB-170303-4
ZDB-GENE-080218-30,ZDB-PUB-170303-4
