la022967	JN244738	JS885060				24	29213820	29213830	
la022968	JN244738	JS878325				24	29342522	29342532	
la022969	JN244738	JS883645				24	29407838	29407848	
la022970	JN244738	JS881087				24	29432686	29432696	
la022972	JN244738	JS877944	abca4a	intron38	ZDB-GENE-050517-3	24	29558881	29558891	
la022973	JN244738	JS877420				24	29643492	29643482	
la022976	JN244738	JS883926				24	30213029	30213019	
la022977	JN244738	JS883629				24	30277249	30277239	
la022978	JN244738	JS878478				24	30351056	30351046	
la022979	JN244738	JS883761	si:ch211-254e10.2	intron6	ZDB-GENE-091118-37	24	30940766	30940776	
la022982	JN244738	JS877517				24	31678408	31678398	
la022983	JN244738	JS883638				24	31686278	31686268	
la022986	JN244738	JS880014				24	3192197	3192187	
la022987	JN244738	JS877786				24	32067143	32067153	
la022988	JN244738	JS877889				24	32627643	32627653	
la022989	JN244738	JS883440				24	33000688	33000678	
la022990	JN244738	JS877650				24	33052619	33052609	
la022991	JN244738	JS885769				24	33057243	33057233	
la022994	JN244738	JS882482				24	3360205	3360195	
la022996	JN244738	JS883448				24	33712352	33712342	
la022997	JN244738	JS879817				24	33727634	33727624	
la022999	JN244738	JS878771				24	3416279	3416289	
la023000	JN244738	JS883933				24	34343218	34343208	
la023001	JN244738	JS883998				24	34453802	34453792	
la023002	JN244738	JS885858				24	34518184	34518174	
la023004	JN244738	JS884392				24	34815360	34815370	
la023005	JN244738	JS884147				24	34817396	34817406	
la023006	JN244738	JS879547	cdk5	intron12	ZDB-GENE-010131-2	24	35028305	35028295	
la023007	JN244738	JS884272	cdk5	intron1	ZDB-GENE-010131-2	24	35042492	35042482	
la023008	JN244738	JS877639	cdk5	intron1	ZDB-GENE-010131-2	24	35042972	35042962	
la023009	JN244738	JS881049				24	35163479	35163469	
la023012	JN244738	JS883132				24	35613123	35613133	
la023013	JN244738	JS886519				24	35617745	35617735	
la023015	JN244738	JS883133	st18	intron1	ZDB-GENE-041008-121	24	36619400	36619390	
la023016	JN244738	JS879378				24	36677380	36677390	
la023018	JN244738	JS881724	pcmtd1	intron3	ZDB-GENE-030131-5387	24	36693395	36693405	
la023019	JN244738	JS882081				24	3688548	3688558	
la023020	JN244738	JS883099	mcm4	intron4	ZDB-GENE-030131-9544	24	37052441	37052431	
la023022	JN244738	JS881466				24	37611293	37611283	
la023023	JN244738	JS878411				24	37617009	37617019	
la023025	JN244738	JS878858				24	37919477	37919487	
la023026	JN244738	JS877970				24	37989874	37989864	
la023027	JN244738	JS886017	si:dkey-224b4.5	intron1	ZDB-GENE-091204-358	24	38477922	38477912	
la023029	JN244738	JS881982				24	39089484	39089494	
la023030	JN244738	JS882215				24	39191143	39191133	
la023031	JN244738	JS882200	h3f3d	intron1	ZDB-GENE-040426-1023	24	39192156	39192166	
la023032	JN244738	JS886541				24	39263923	39263913	
la023033	JN244738	JS883625	metrn	intron2	ZDB-GENE-050102-1	24	39452654	39452644	
la023034	JN244738	JS886271	metrn	intron2	ZDB-GENE-050102-1	24	39453220	39453230	
la023035	JN244738	JS882373	metrn	intron2	ZDB-GENE-050102-1	24	39453600	39453610	
la023036	JN244738	JS882159	metrn	intron2	ZDB-GENE-050102-1	24	39453795	39453805	
la023037	JN244738	JS881760	si:ch211-234p6.7	intron2	ZDB-GENE-060503-787	24	39646383	39646393	
la023038	JN244738	JS883303	si:ch211-234p6.7	intron2	ZDB-GENE-060503-787	24	39656046	39656056	
la023039	JN244738	JS885430				24	40150643	40150633	
la023040	JN244738	JS880820				24	40368140	40368150	
la023041	JN244738	JS882599				24	40386365	40386355	
la023042	JN244738	JS879493				24	40607893	40607903	
la023043	JN244738	JS886335				24	40706686	40706696	
la023044	JN244738	JS878428				24	40715772	40715762	
la023045	JN244738	JS879334				24	41063125	41063115	
la023046	JN244738	JS878787				24	41092393	41092403	
la023047	JN244738	JS879710				24	41183299	41183289	
la023049	JN244738	JS881276				24	41188017	41188007	
la023050	JN244738	JS881341				24	41423112	41423102	
la023051	JN244738	JS879533	scospondin	intron24	ZDB-GENE-051114-1	24	41631653	41631663	
la023053	JN244738	JS886296				24	4196436	4196426	
la023054	JN244738	JS884286				24	42057291	42057281	
la023055	JN244738	JS886521				24	4216689	4216679	
la023057	JN244738	JS885349				24	42784111	42784121	
la023059	JN244738	JS883727				24	42994232	42994242	
la023061	JN244738	JS882636				24	43443940	43443930	
la023062	JN244738	JS878099				24	43450058	43450068	
la023063	JN244738	JS881313	arhgap28	intron1	ZDB-GENE-041114-147	24	43581206	43581216	
la023064	JN244738	JS882250				24	43742259	43742249	
la023065	JN244738	JS880342				24	43894138	43894128	
la023066	JN244738	JS883146	serpinb1l3	intron1	ZDB-GENE-030131-7059	24	43918332	43918322	
la023068	JN244738	JS882911				24	4466778	4466788	
la023070	JN244738	JS883183				24	491399	491389	
la023071	JN244738	JS884092				24	5099279	5099269	
la023072	JN244738	JS885998				24	5246086	5246096	
la023073	JN244738	JS885298				24	5401026	5401016	
la023075	JN244738	JS884611				24	5647493	5647483	
la023077	JN244738	JS882189				24	5736918	5736928	
la023078	JN244738	JS881942				24	5767512	5767502	
la023079	JN244738	JS880504	gad2	intron14	ZDB-GENE-030909-9	24	6227916	6227926	
la023080	JN244738	JS880514	gad2	exon3	ZDB-GENE-030909-9	24	6241274	6241284	
la023081	JN244738	JS878176				24	6350915	6350925	
la023082	JN244738	JS884591	zgc:174877	intron2	ZDB-GENE-041008-66	24	6416542	6416552	
la023083	JN244738	JS878925	zgc:174877	exon1	ZDB-GENE-041008-66	24	6428764	6428774	
la023084	JN244738	JS882013				24	683734	683724	
la023086	JN244738	JS878577				24	705381	705371	
la023088	JN244738	JS878927	zgc:158823	exon12	ZDB-GENE-070424-10	24	7405742	7405732	
la023089	JN244738	JS884161	zgc:101569	intron4	ZDB-GENE-041010-72	24	7957207	7957217	
la023090	JN244738	JS881952				24	8429833	8429823	
la023092	JN244738	JS884597	elovl2	exon8	ZDB-GENE-060421-5612	24	8662857	8662867	
la023093	JN244738	JS878424	gnal	intron4	ZDB-GENE-041114-26	24	8737277	8737287	
la023094	JN244738	JS884344				24	8810111	8810121	
la023095	JN244738	JS883934				24	8873868	8873858	
la023096	JN244738	JS878050				24	892523	892533	
la023097	JN244738	JS883053	si:ch211-227i15.1	intron1	ZDB-GENE-091204-350	24	8925708	8925698	
la023099	JN244738	JS885381	dlgap1b	intron4	ZDB-GENE-091116-98	24	9030228	9030218	
la023100	JN244738	JS882217	dlgap1b	intron9	ZDB-GENE-091116-98	24	9068363	9068353	
la023101	JN244738	JS881885				24	9071049	9071039	
la023102	JN244738	JS877649				24	9078410	9078400	
la023103	JN244738	JS884340	tgif1	intron1	ZDB-GENE-030131-475	24	9093112	9093122	
la023106	JN244738	JS879576	si:ch211-285f17.1	intron2	ZDB-GENE-000607-77	24	9274032	9274022	
la023107	JN244738	JS882621	si:ch211-285f17.1	intron2	ZDB-GENE-000607-77	24	9274164	9274174	
la023109	JN244738	JS880460				24	9875062	9875072	
la023110	JN244738	JS885755				24	9931242	9931232	
la023112	JN244738	JS884693				25	10029219	10029209	
la023113	JN244738	JS877726				25	10093997	10093987	
la023114	JN244738	JS880999				25	10562153	10562143	
la023115	JN244738	JS886151				25	10713690	10713700	
la023116	JN244738	JS885359				25	10845820	10845830	
la023117	JN244738	JS879084				25	10852525	10852515	
la023118	JN244738	JS880382	lrp5	intron13	ZDB-GENE-050518-2	25	10879817	10879827	
la023119	JN244738	JS878413	lrp5	intron8	ZDB-GENE-050518-2	25	10902662	10902652	
la023120	JN244738	JS877696	ap3s2	intron2	ZDB-GENE-040718-274	25	10999211	10999221	
la023121	JN244738	JS884018				25	1109301	1109291	
la023122	JN244738	JS876978				25	11236402	11236392	
la023123	JN244738	JS882325	spg11	intron20	ZDB-GENE-101017-1	25	1142271	1142281	
la023124	JN244738	JS879286				25	11455146	11455136	
la023126	JN244738	JS881821	ntrk3a	intron13	ZDB-GENE-010126-3	25	12154350	12154340	
la023129	JN244738	JS880690				25	12774721	12774731	
la023130	JN244738	JS882295				25	12970781	12970771	
la023134	JN244738	JS880833	uba2	exon10	ZDB-GENE-040426-2681	25	13131965	13131975	
la023136	JN244738	JS881373				25	13571455	13571445	
la023137	JN244738	JS881206				25	13587292	13587282	
la023138	JN244738	JS878214				25	13705612	13705602	
la023139	JN244738	JS884024				25	13769124	13769114	
la023140	JN244738	JS883619	zgc:153923	intron1	ZDB-GENE-061013-169	25	13988246	13988256	
la023141	JN244738	JS877619				25	14108753	14108763	
la023142	JN244738	JS882376				25	14137679	14137669	
la023143	JN244738	JS882296	zgc:101566	exon3	ZDB-GENE-041010-73	25	14297028	14297018	
la023145	JN244738	JS883418	zgc:86725	intron7	ZDB-GENE-040625-46	25	14379345	14379355	
la023146	JN244738	JS879203				25	145182	145172	
la023147	JN244738	JS878245	ciapin1	intron1	ZDB-GENE-040808-57	25	14659891	14659901	
la023148	JN244738	JS877041	si:ch211-169k21.2	intron11	ZDB-GENE-061207-13	25	14794413	14794423	
la023149	JN244738	JS883350				25	15010776	15010786	
la023150	JN244738	JS885841				25	15100452	15100442	
la023151	JN244738	JS879041	pax6a	intron2	ZDB-GENE-990415-200	25	15402408	15402418	
la023152	JN244738	JS883243				25	1596290	1596280	
la023153	JN244738	JS876999	spon1b	intron3	ZDB-GENE-000427-10	25	16033356	16033346	
la023154	JN244738	JS883823				25	16198030	16198020	
la023155	JN244738	JS884719				25	1625805	1625815	
la023156	JN244738	JS885684				25	16292679	16292669	
la023157	JN244738	JS881259	ppfibp2b	intron3	ZDB-GENE-040718-54	25	16352233	16352223	
la023158	JN244738	JS882277	ppfibp2b	intron3	ZDB-GENE-040718-54	25	16353782	16353792	
la023159	JN244738	JS877462	ppfibp2b	intron3	ZDB-GENE-040718-54	25	16353817	16353807	
la023160	JN244738	JS883114	mical2b	intron1	ZDB-GENE-061207-15	25	16557209	16557199	
la023161	JN244738	JS884992	mical2b	intron7	ZDB-GENE-061207-15	25	16665746	16665756	
la023162	JN244738	JS881547	tead1a	intron2	ZDB-GENE-040426-2101	25	16718902	16718912	
la023164	JN244738	JS878044	cecr1a	intron1	ZDB-GENE-030902-4	25	17047236	17047226	
la023165	JN244738	JS877755				25	17090984	17090994	
la023166	JN244738	JS879223				25	17211155	17211145	
la023167	JN244738	JS880553	zgc:77158	intron1	ZDB-GENE-040426-1799	25	17255836	17255826	
la023168	JN244738	JS880821	zgc:77158	intron1	ZDB-GENE-040426-1799	25	17267305	17267315	
la023169	JN244738	JS885305	zgc:77158	intron2	ZDB-GENE-040426-1799	25	17274052	17274062	
la023170	JN244738	JS881810	ccnd2a	intron4	ZDB-GENE-070424-30	25	17331715	17331725	
la023173	JN244738	JS879397				25	17488112	17488122	
la023174	JN244738	JS881506				25	17630863	17630853	
la023175	JN244738	JS882989	cyp2x8	intron8	ZDB-GENE-040704-28	25	17670568	17670578	
la023177	JN244738	JS885983	cyp2x8	intron8	ZDB-GENE-040704-28	25	17736013	17736023	
la023178	JN244738	JS880193	cyp2x8	intron8	ZDB-GENE-040704-28	25	17736109	17736119	
la023179	JN244738	JS878916	zgc:66449	intron4	ZDB-GENE-030131-5618	25	17944205	17944215	
la023181	JN244738	JS882895	galntl4a	intron4	ZDB-GENE-080723-30	25	18246458	18246448	
la023182	JN244738	JS878062	galntl4a	intron9	ZDB-GENE-080723-30	25	18282171	18282161	
la023184	JN244738	JS877878	tmtc3	exon1	ZDB-GENE-061221-2	25	18497734	18497744	
la023186	JN244738	JS881228				25	18704327	18704317	
la023187	JN244738	JS886691				25	18779089	18779079	
la023188	JN244738	JS877978				25	18779398	18779388	
la023190	JN244738	JS882261				25	18853486	18853496	
la023192	JN244738	JS880868				25	19585652	19585642	
la023193	JN244738	JS881456				25	19585814	19585804	
la023196	JN244738	JS878295	actr6	intron3	ZDB-GENE-030131-3543	25	20083234	20083244	
la023197	JN244738	JS880522	actr6	intron3	ZDB-GENE-030131-3543	25	20083537	20083547	
la023198	JN244738	JS886189				25	20084829	20084839	
la023199	JN244738	JS879443				25	20156505	20156495	
la023200	JN244738	JS879444	zgc:171459	exon3	ZDB-GENE-030131-2059	25	20157119	20157129	
la023201	JN244738	JS885382				25	20241024	20241014	
la023202	JN244738	JS882024	celsr1b	intron1	ZDB-GENE-050823-4	25	20250975	20250985	
la023203	JN244738	JS882534	celsr1b	intron18	ZDB-GENE-050823-4	25	20326199	20326189	
la023204	JN244738	JS878609				25	20361371	20361361	
la023205	JN244738	JS885571				25	20386824	20386814	
la023206	JN244738	JS878928				25	20440806	20440796	
la023207	JN244738	JS885095	tnnt2d	intron6	ZDB-GENE-050626-97	25	20710609	20710599	
la023208	JN244738	JS882066	tnnt2d	intron9	ZDB-GENE-050626-97	25	20716944	20716934	
la023209	JN244738	JS886712	si:dkey-219c3.2	intron11	ZDB-GENE-090313-238	25	20797315	20797325	
la023210	JN244738	JS884644				25	2100878	2100888	
la023212	JN244738	JS886207	gnaia	intron1	ZDB-GENE-030131-2229	25	21700981	21700991	
la023213	JN244738	JS878610				25	21717878	21717868	
la023214	JN244738	JS881928				25	21741340	21741330	
la023215	JN244738	JS884294				25	21764242	21764252	
la023216	JN244738	JS882470				25	21843176	21843166	
la023217	JN244738	JS882028				25	21844181	21844171	
la023218	JN244738	JS880323				25	21848808	21848798	
la023219	JN244738	JS886248	immp2l	intron3	ZDB-GENE-040808-9	25	22072932	22072922	
la023220	JN244738	JS882228	immp2l	intron1	ZDB-GENE-040808-9	25	22177565	22177555	
la023222	JN244738	JS881654				25	22180781	22180771	
la023223	JN244738	JS883940				25	22188686	22188676	
la023224	JN244738	JS882286				25	22480855	22480865	
la023226	JN244738	JS880079	sigirr	intron1	ZDB-GENE-080303-3	25	22838428	22838418	
la023227	JN244738	JS880267	hexa	intron1	ZDB-GENE-050417-283	25	22940539	22940529	
la023228	JN244738	JS883304	hexa	intron11	ZDB-GENE-050417-283	25	22958627	22958617	
la023229	JN244738	JS881475				25	23642807	23642817	
la023231	JN244738	JS881575				25	24095400	24095410	
la023232	JN244738	JS879644				25	24189719	24189709	
la023233	JN244738	JS877551				25	24210521	24210531	
la023234	JN244738	JS879505				25	24220136	24220146	
la023235	JN244738	JS880172				25	24306755	24306765	
la023236	JN244738	JS882663				25	24306970	24306980	
la023239	JN244738	JS886365				25	25132863	25132853	
la023240	JN244738	JS878996				25	25181193	25181203	
la023241	JN244738	JS879726				25	25393827	25393817	
la023242	JN244738	JS877763				25	25453004	25453014	
la023243	JN244738	JS882595				25	25718677	25718687	
la023244	JN244738	JS880151				25	25758610	25758620	
la023245	JN244738	JS886011	rassf7a	intron5	ZDB-GENE-091013-3	25	26318450	26318440	
la023246	JN244738	JS878314				25	26372566	26372556	
la023247	JN244738	JS882679				25	26373542	26373552	
la023248	JN244738	JS879085	hic1l	intron1	ZDB-GENE-030620-1	25	26436392	26436402	
la023249	JN244738	JS882148	hic1l	intron1	ZDB-GENE-030620-1	25	26440384	26440394	
la023250	JN244738	JS879727				25	2644231	2644241	
la023251	JN244738	JS884742				25	26490925	26490935	
la023252	JN244738	JS885529	idh3a	intron8	ZDB-GENE-040426-1007	25	26762649	26762639	
la023253	JN244738	JS881411				25	27395926	27395916	
la023254	JN244738	JS882794				25	27395934	27395924	
la023255	JN244738	JS883561				25	27508055	27508045	
la023257	JN244738	JS880444				25	27574776	27574766	
la023259	JN244738	JS881396	commd4	intron7	ZDB-GENE-060929-600	25	27703756	27703766	
la023260	JN244738	JS884977				25	27770184	27770174	
la023262	JN244738	JS883909				25	28077297	28077307	
la023263	JN244738	JS880182	pus7	intron1	ZDB-GENE-060620-1	25	282062	282072	
la023264	JN244738	JS883910	pot1	intron9	ZDB-GENE-110324-1	25	28310486	28310496	
la023265	JN244738	JS885989	pot1	intron9	ZDB-GENE-110324-1	25	28327042	28327052	
la023266	JN244738	JS881072				25	28386407	28386397	
la023268	JN244738	JS882846	cadps2	intron2	ZDB-GENE-030903-1	25	28874628	28874638	
la023271	JN244738	JS883605	cadps2	intron2	ZDB-GENE-030903-1	25	28946944	28946934	
la023272	JN244738	JS882050				25	291392	291402	
la023273	JN244738	JS881528	aass	intron1	ZDB-GENE-061220-8	25	29146531	29146521	
la023274	JN244738	JS877042	zte25	exon11	ZDB-GENE-070719-6	25	29485924	29485914	
la023275	JN244738	JS885681	lrrc10	exon2	ZDB-GENE-071119-6	25	29539665	29539675	
la023276	JN244738	JS877709				25	29545333	29545343	
la023277	JN244738	JS884464				25	29545986	29545976	
la023278	JN244738	JS883381				25	29688800	29688810	
la023279	JN244738	JS878144	nfybb	intron1	ZDB-GENE-050306-25	25	29691123	29691133	
la023280	JN244738	JS885319	arid3b	intron1	ZDB-GENE-070209-182	25	30045800	30045790	
la023281	JN244738	JS876967				25	30196929	30196919	
la023282	JN244738	JS879996	ube2q2	intron1	ZDB-GENE-040426-1919	25	30452971	30452961	
la023283	JN244738	JS886173				25	30542837	30542847	
la023284	JN244738	JS877800				25	30543172	30543162	
la023285	JN244738	JS881911				25	30588637	30588647	
la023286	JN244738	JS883190				25	30955344	30955334	
la023287	JN244738	JS885789				25	31009695	31009705	
la023288	JN244738	JS878859				25	31031620	31031630	
la023289	JN244738	JS880394				25	31031936	31031926	
la023290	JN244738	JS880041				25	31037391	31037401	
la023291	JN244738	JS881170				25	31113020	31113010	
la023292	JN244738	JS881847	banp	intron11	ZDB-GENE-050522-54	25	31506822	31506812	
la023293	JN244738	JS885256				25	31632408	31632398	
la023295	JN244738	JS879645				25	31881437	31881427	
la023296	JN244738	JS883266				25	31957054	31957064	
la023297	JN244738	JS882305				25	32067389	32067379	
la023298	JN244738	JS880869				25	3209649	3209659	
la023299	JN244738	JS879238				25	32321831	32321841	
la023300	JN244738	JS883305				25	32337628	32337618	
la023301	JN244738	JS884559				25	32437891	32437901	
la023302	JN244738	JS877827				25	32609930	32609920	
la023303	JN244738	JS884210	lamb4	exon34	ZDB-GENE-021226-2	25	32611520	32611530	
la023304	JN244738	JS881909				25	32717582	32717592	
la023305	JN244738	JS877706				25	32935188	32935198	
la023306	JN244738	JS879070				25	33158967	33158977	
la023307	JN244738	JS884104				25	33224021	33224031	
la023309	JN244738	JS882238				25	33727189	33727199	
la023310	JN244738	JS884815	etfa	intron1	ZDB-GENE-030131-4449	25	33738612	33738602	
la023311	JN244738	JS877340				25	3379569	3379559	
la023312	JN244738	JS882924				25	33821328	33821338	
la023313	JN244738	JS878611	tpm1	intron5	ZDB-GENE-040426-854	25	33912848	33912838	
la023314	JN244738	JS877203				25	34229140	34229150	
la023315	JN244738	JS879728				25	34541607	34541597	
la023316	JN244738	JS882239				25	34708732	34708722	
la023317	JN244738	JS885006				25	3471977	3471987	
la023318	JN244738	JS877921				25	34759825	34759835	
la023319	JN244738	JS883202				25	35081252	35081242	
la023321	JN244738	JS884720				25	35362532	35362542	
la023322	JN244738	JS886497				25	35655681	35655691	
la023323	JN244738	JS884288				25	35767255	35767265	
la023326	JN244738	JS885294	cdk10	exon1	ZDB-GENE-050417-94	25	36033812	36033822	
la023327	JN244738	JS878539				25	36107312	36107322	
la023329	JN244738	JS882803	kif15	intron31	ZDB-GENE-050622-16	25	36131859	36131869	
la023330	JN244738	JS879282				25	36175632	36175622	
la023331	JN244738	JS883631				25	36204948	36204938	
la023333	JN244738	JS884412				25	3648011	3648021	
la023334	JN244738	JS882637				25	36674443	36674453	
la023335	JN244738	JS882617				25	36769726	36769716	
la023336	JN244738	JS886670				25	36801265	36801255	
la023337	JN244738	JS883668				25	36857471	36857461	
la023339	JN244738	JS880445				25	3703440	3703430	
la023341	JN244738	JS880443				25	37330322	37330332	
la023342	JN244738	JS882122				25	37352426	37352416	
la023343	JN244738	JS879105				25	37370049	37370039	
la023344	JN244738	JS878805				25	37372970	37372980	
la023345	JN244738	JS884301				25	37399920	37399910	
